Date,Open,High,Low,Close,Adj_Close,Volume,company_name,Scaled_Close,predicted_close
2021-08-25,365.6000061,370.8599854,365.3999939,368.3900146,368.3900146,9684500,META,0.956619152,368.6043701
2021-08-26,368.3800049,369.4400024,364.1300049,364.3800049,364.3800049,7888700,META,0.944462782,367.2456665
2021-08-27,365.1000061,373.7399902,364.0799866,372.6300049,372.6300049,11219100,META,0.969472709,371.1268311
2021-08-30,372.5599976,381.4899902,370.519989,380.6600037,380.6600037,13547300,META,0.993815701,378.0776672
2021-08-31,379.9500122,382.7600098,378.7999878,379.3800049,379.3800049,12345400,META,0.989935377,380.3919678
2021-09-01,379.5899963,384.3299866,378.8099976,382.0499878,382.0499878,11567200,META,0.998029447,382.2874451
2021-09-02,381.5,381.75,374.0599976,375.2799988,375.2799988,14832900,META,0.977506182,378.9322205
2021-09-03,374.75,377.1600037,373.1099854,376.2600098,376.2600098,7509600,META,0.980477092,377.6487732
2021-09-07,375.8800049,382.9599915,373.1499939,382.1799927,382.1799927,10793800,META,0.998423557,381.0478516
2021-09-08,380.1600037,380.8699951,374.7900085,377.5700073,377.5700073,11067200,META,0.984448358,380.1934814
2021-09-09,377.6400146,379.8299866,376.5700073,378,378,9098900,META,0.985751883,379.5701599
2021-09-10,381.3599854,383.7900085,378.2600098,378.6900024,378.6900024,11549600,META,0.98784363,379.7600403
2021-09-13,381.6799927,381.75,374.3500061,376.5100098,376.5100098,13026300,META,0.981234968,378.6063232
2021-09-14,377.3999939,378.5899963,375.1099854,376.5299988,376.5299988,8711600,META,0.981295565,378.0770569
2021-09-15,377,377.5599976,367.6700134,373.9200134,373.9200134,17940300,META,0.973383378,376.4048157
2021-09-16,372.7900085,373.5599976,369.7099915,373.0599976,373.0599976,11934200,META,0.970776234,375.0718384
2021-09-17,371.4100037,371.4100037,361.5899963,364.7200012,364.7200012,26299000,META,0.945493483,369.6936646
2021-09-20,359.2999878,361.0299988,349.7999878,355.7000122,355.7000122,19822800,META,0.918149329,361.8062134
2021-09-21,358.5,360.0400085,355.1900024,357.480011,357.480011,11751900,META,0.923545406,359.4654846
2021-09-22,347.230011,349.8399963,340.6900024,343.2099915,343.2099915,43692900,META,0.880285751,350.8865662
2021-09-23,345.3599854,349.6700134,343,345.9599915,345.9599915,21806300,META,0.888622394,348.2953186
2021-09-24,343.2399902,354.3500061,342.3699951,352.9599915,352.9599915,18801900,META,0.909842938,352.0295105
2021-09-27,349.8099976,355.1499939,347.0799866,353.5799866,353.5799866,15205800,META,0.911722457,354.6031494
2021-09-28,347.9700012,349.6000061,338.9200134,340.6499939,340.6499939,21710300,META,0.872525103,347.8690796
2021-09-29,343.1499939,345.230011,338.8800049,339.6099854,339.6099854,14452200,META,0.86937231,343.3814392
2021-09-30,340.4500122,342.7999878,338.1499939,339.3900146,339.3900146,16547100,META,0.868705468,341.670105
2021-10-01,341.6099854,345.019989,338.6400146,343.0100098,343.0100098,14905300,META,0.879679506,343.5704041
2021-10-04,335.5299988,335.9400024,322.7000122,326.230011,326.230011,42885000,META,0.828810833,335.0667419
2021-10-05,328.5799866,335.1799927,326.1600037,332.9599915,332.9599915,35377900,META,0.849212811,334.084137
2021-10-06,329.7399902,334.3800049,325.7999878,333.6400146,333.6400146,26443000,META,0.851274306,334.9674072
2021-10-07,337,338.8399963,328.980011,329.2200012,329.2200012,28307500,META,0.837875007,333.0958862
2021-10-08,331.5100098,333.3999939,328.7099915,330.0499878,330.0499878,15946100,META,0.840391117,332.411377
2021-10-11,327.6300049,330.4599915,325.3099976,325.4500122,325.4500122,14708200,META,0.826446262,329.5882874
2021-10-12,323.0299988,324.3800049,317.3699951,323.769989,323.769989,31658700,META,0.821353261,327.1114502
2021-10-13,326.9700012,327,322.6600037,324.5400085,324.5400085,14761500,META,0.82368758,326.6871033
2021-10-14,328.3599854,330.519989,327.1000061,328.5299988,328.5299988,14302200,META,0.835783261,329.0101929
2021-10-15,328.6799927,329.0700073,322.5100098,324.7600098,324.7600098,21596400,META,0.824354515,328.1349182
2021-10-18,328.9500122,335.8900146,327.5,335.3399963,335.3399963,21585000,META,0.856427811,333.419342
2021-10-19,339.6499939,342.4599915,337.2799988,339.9899902,339.9899902,18786300,META,0.870524297,339.0306396
2021-10-20,343.4500122,343.980011,339.4500122,340.7799988,340.7799988,13639500,META,0.872919213,341.837616
2021-10-21,340.2799988,342.3099976,337.7999878,341.8800049,341.8800049,16354400,META,0.876253889,343.2554321
2021-10-22,326.3500061,329.6300049,321.1099854,324.6099854,324.6099854,35224500,META,0.823899715,333.6731873
2021-10-25,320.2999878,329.5599976,319.7200012,328.6900024,328.6900024,38409000,META,0.836268313,330.7776489
2021-10-26,328.2600098,330.2099915,309.6000061,315.8099976,315.8099976,65654000,META,0.797222496,323.1816406
2021-10-27,314.1900024,319.25,312.0599976,312.2200012,312.2200012,29971800,META,0.786339399,317.4007568
2021-10-28,312.9899902,325.519989,308.1099854,316.9200134,316.9200134,50806800,META,0.800587516,317.8690186
2021-10-29,320.1900024,326,319.6000061,323.5700073,323.5700073,37059400,META,0.820747015,322.6272888
2021-11-01,326.0400085,333.4500122,326,329.980011,329.980011,31518900,META,0.840178982,328.7284241
2021-11-02,331.3800049,334.7900085,323.7999878,328.0799866,328.0799866,28353000,META,0.834419046,330.3488464
2021-11-03,327.4899902,332.1499939,323.2000122,331.6199951,331.6199951,20786500,META,0.845150604,332.3309631
2021-11-04,334.0100098,337.269989,332.6499939,335.8500061,335.8500061,22495300,META,0.857973909,335.6991577
2021-11-05,340.3099976,346.7900085,339.6400146,341.1300049,341.1300049,26872800,META,0.873980259,340.3886719
2021-11-08,344.4200134,344.7900085,338.3399963,338.6199951,338.6199951,18342500,META,0.866371148,341.0578308
2021-11-09,340,341.3099976,334.4700012,335.3699951,335.3699951,17556700,META,0.856518753,338.9431458
2021-11-10,332.4899902,333.1900024,325.5100098,327.6400146,327.6400146,21872600,META,0.833085268,333.2633667
2021-11-11,329.8200073,332.4599915,327,327.7399902,327.7399902,12376600,META,0.833388345,330.6349182
2021-11-12,330.1799927,341.8599854,329.7799988,340.8900146,340.8900146,25414300,META,0.873252727,337.5569458
2021-11-15,344.3399963,353.6499939,343.2000122,347.5599976,347.5599976,25076600,META,0.893472823,345.4977722
2021-11-16,343.8299866,346.6499939,340.8699951,342.9599915,342.9599915,18181100,META,0.879527875,346.0901794
2021-11-17,344.2399902,347.2999878,340.1000061,340.769989,340.769989,13602800,META,0.872888869,344.0541077
2021-11-18,339.7200012,342.4599915,335.2999878,338.6900024,338.6900024,17487200,META,0.866583376,341.6915588
2021-11-19,342.2000122,352.1000061,339.8999939,345.2999878,345.2999878,26488500,META,0.886621589,344.6575928
2021-11-22,349.0499878,353.8299866,340.5100098,341.0100098,341.0100098,27116800,META,0.873616493,344.1530457
2021-11-23,338.9299927,341.3999939,333.5,337.25,337.25,17225000,META,0.862218,341.2839355
2021-11-24,336,341.7799988,332.8099976,341.0599976,341.0599976,13566200,META,0.873768031,341.9658203
2021-11-26,335.7999878,337.75,331.8999939,333.1199951,333.1199951,14750700,META,0.849697864,338.1245728
2021-11-29,336.8900146,340.6700134,335.3099976,338.0299988,338.0299988,16650900,META,0.864582571,338.8489685
2021-11-30,335,335.8099976,323.4299927,324.4599915,324.4599915,25390000,META,0.823445007,331.9071045
2021-12-01,330.2900085,330.5,310.2900085,310.6000061,310.6000061,30329600,META,0.781428374,320.0791931
2021-12-02,311.3999939,314.6000061,307.2000122,310.3900146,310.3900146,24396200,META,0.780791784,314.4528198
2021-12-03,313.730011,313.75,299.5,306.8399963,306.8399963,27471000,META,0.77002988,310.9259949
2021-12-06,308.1300049,320.1000061,306.3399963,317.8699951,317.8699951,21758300,META,0.803467392,315.9176331
2021-12-07,321.5700073,326.5400085,321,322.8099976,322.8099976,18794000,META,0.818443041,321.9407043
2021-12-08,325,332.75,323.0700073,330.5599976,330.5599976,19937700,META,0.841937215,328.8347778
2021-12-09,329.5400085,336.1300049,328,329.8200073,329.8200073,16879200,META,0.83969393,331.3296814
2021-12-10,332.5599976,335.0299988,326.3699951,329.75,329.75,14528000,META,0.839481702,331.7825317
2021-12-13,330.9500122,341.0899963,329.5899963,334.4899902,334.4899902,22948700,META,0.853851012,334.4630432
2021-12-14,328.0499878,335.7000122,327.6499939,333.7399902,333.7399902,20461000,META,0.851577383,335.553009
2021-12-15,332.4899902,342.1099854,323.980011,341.6600037,341.6600037,24681300,META,0.875586954,340.3818665
2021-12-16,338.980011,344.4599915,333.7399902,334.8999939,334.8999939,22635000,META,0.855093941,338.9508667
2021-12-17,332.7999878,337.1099854,330.75,333.7900085,333.7900085,40012600,META,0.851729014,336.9059753
2021-12-20,329.7799988,329.8999939,322.5299988,325.4500122,325.4500122,17901800,META,0.826446262,331.217804
2021-12-21,326.4100037,336,323.75,334.2000122,334.2000122,16116800,META,0.852971942,333.5157776
2021-12-22,333.7999878,334.5100098,328.2600098,330.4500122,330.4500122,16764600,META,0.841603793,333.3453979
2021-12-23,330.1000061,336.6700134,328.3599854,335.2399902,335.2399902,13987700,META,0.856124642,335.7366638
2021-12-27,338.8500061,347.8699951,338.0100098,346.1799927,346.1799927,17795000,META,0.889289329,343.2464294
2021-12-28,346.6300049,352.7099915,345.2000122,346.2200012,346.2200012,16637600,META,0.889410615,346.9875183
2021-12-29,346.9100037,349.6900024,341.6400146,342.9400024,342.9400024,10747000,META,0.879467278,346.0739441
2021-12-30,344,347.230011,343.2200012,344.3599854,344.3599854,10593300,META,0.883771965,346.0124817
2021-12-31,343.019989,343.4400024,336.269989,336.3500061,336.3500061,12870500,META,0.859489662,341.4381714
2022-01-03,338.2999878,341.0799866,337.1900024,338.5400085,338.5400085,14537900,META,0.866128669,340.4165955
2022-01-04,339.9500122,343.0899963,331.8699951,336.5299988,336.5299988,15998000,META,0.860035311,339.3365173
2022-01-05,333.019989,335.7600098,323.8399963,324.1700134,324.1700134,20564500,META,0.822565937,331.70578
2022-01-06,322.8200073,339.1700134,322.7200012,332.4599915,332.4599915,27962800,META,0.847697058,332.5053711
2022-01-07,332.7399902,337,328.8800049,331.7900085,331.7900085,14722000,META,0.845666001,333.5361938
2022-01-10,325.3099976,328.3399963,315.4299927,328.0700073,328.0700073,24942400,META,0.834388794,331.8037109
2022-01-11,326.7799988,334.6300049,325.2799988,334.3699951,334.3699951,16226800,META,0.853487246,334.3563232
2022-01-12,335.1799927,336.3699951,330.0299988,333.2600098,333.2600098,14104900,META,0.850122319,335.2453613
2022-01-13,334.980011,335.6300049,325.7600098,326.480011,326.480011,14797100,META,0.82956871,331.4628601
2022-01-14,321.7900085,332.730011,321.2099915,331.8999939,331.8999939,16868500,META,0.845999422,332.5128784
2022-01-18,323.2900085,324.2099915,317.6400146,318.1499939,318.1499939,22645600,META,0.80431621,325.6145325
2022-01-19,319.5799866,327.1000061,319.3299866,319.5899963,319.5899963,20814700,META,0.808681586,322.6023254
2022-01-20,323.8999939,327.8200073,315.980011,316.5599976,316.5599976,16925000,META,0.799496126,320.163147
2022-01-21,314.8099976,318.3099976,303.0400085,303.1700134,303.1700134,28710700,META,0.758904304,311.5470886
2022-01-24,297.8399963,309.5299988,289.0100098,308.7099915,308.7099915,38878100,META,0.775698783,310.2305908
2022-01-25,299.9500122,306.230011,297.5799866,300.1499939,300.1499939,25108500,META,0.749749096,305.802124
2022-01-26,307.0100098,307.5100098,290.8500061,294.6300049,294.6300049,28348800,META,0.733015214,300.2928162
2022-01-27,297.75,301.7099915,294.2600098,294.6400146,294.6400146,21629900,META,0.733045559,297.8214111
2022-01-28,295.6199951,301.8999939,293.0299988,301.7099915,301.7099915,21871600,META,0.754478238,301.0620422
2022-01-31,300.6799927,313.7900085,299.3200073,313.2600098,313.2600098,21579500,META,0.789492192,309.6902161
2022-02-01,314.5599976,319.6600037,312.1199951,319,319,18023800,META,0.806893009,317.3782043
2022-02-02,327.8200073,328,316.8699951,323,323,58458300,META,0.819019034,322.6379089
2022-02-03,244.6499939,248,235.75,237.7599945,237.7599945,188119900,META,0.560613417,276.0802917
2022-02-04,234.9700012,242.6100006,230.1100006,237.0899963,237.0899963,89342200,META,0.558582313,249.3666534
2022-02-07,237.6999969,238.3000031,224.0099945,224.9100037,224.9100037,88613800,META,0.521658588,233.6460266
2022-02-08,220.8500061,225.7700043,216.1499939,220.1799927,220.1799927,94729700,META,0.507319529,225.6504364
2022-02-09,224.1999969,233.3699951,222.2100067,232,232,86563300,META,0.543151957,229.2410431
2022-02-10,228.2700043,235,226.6999969,228.0700073,228.0700073,49310400,META,0.531238159,230.2380524
2022-02-11,228.4600067,230.4199982,218.7700043,219.5500031,219.5500031,46156900,META,0.505409712,225.2604523
2022-02-14,219.3099976,221,214.7799988,217.6999969,217.6999969,38184000,META,0.499801407,221.271637
2022-02-15,220.4700012,221.1499939,215.0599976,221,221,42685500,META,0.509805387,221.1752625
2022-02-16,212.4100037,217.4600067,212.3600006,216.5399933,216.5399933,45817500,META,0.496284848,219.4199524
2022-02-17,214.0200043,217.5,207.1600037,207.7100067,207.7100067,38747500,META,0.469516688,213.6816101
2022-02-18,209.3899994,210.75,205.1799927,206.1600037,206.1600037,37128400,META,0.464817844,209.4244843
2022-02-22,202.3399963,207.4799957,200.0599976,202.0800018,202.0800018,39852400,META,0.452449292,205.4570923
2022-02-23,204.1600037,206.9400024,198.0500031,198.4499969,198.4499969,44481400,META,0.441444909,201.7157288
2022-02-24,191.0599976,208.3500061,190.2200012,207.6000061,207.6000061,49957200,META,0.46918322,204.7216949
2022-02-25,204.9400024,211.3200073,203.1799927,210.4799957,210.4799957,37627600,META,0.477913927,208.6750183
2022-02-28,207.6799927,213.1499939,206.8300018,211.0299988,211.0299988,34239800,META,0.479581265,210.960907
2022-03-01,209.8699951,211.75,202.2200012,203.4900055,203.4900055,27094900,META,0.456723727,207.8076019
2022-03-02,204.7799988,209.1499939,202.0200043,208.1100006,208.1100006,29452100,META,0.470729272,207.8697968
2022-03-03,209.0200043,209.0800018,201.4199982,202.9700012,202.9700012,27263500,META,0.455147331,205.7443848
2022-03-04,202.3699951,205.8899994,198.7899933,200.0599976,200.0599976,32130900,META,0.446325637,202.9225922
2022-03-07,200.7899933,200.8899994,187.2799988,187.4700012,187.4700012,38560600,META,0.408158983,194.8324585
2022-03-08,187.8500061,196.6999969,186.1100006,190.2899933,190.2899933,37508100,META,0.416707807,191.5440369
2022-03-09,195.7400055,199.1000061,193.9199982,198.5,198.5,31894700,META,0.441596494,194.9547577
2022-03-10,194.8399963,196.2799988,191.0700073,195.2100067,195.2100067,24853000,META,0.431622859,195.9909515
2022-03-11,192.6399994,193.5599976,186.6699982,187.6100006,187.6100006,34694500,META,0.408583392,192.059021
2022-03-14,187.0299988,192.2899933,185.8200073,186.6300049,186.6300049,31010500,META,0.405612529,188.8115997
2022-03-15,190.8000031,192.2799988,185.9100037,192.0299988,192.0299988,31721700,META,0.421982644,190.116806
2022-03-16,194.6999969,203.7299957,194.5200043,203.6300049,203.6300049,40640300,META,0.457148136,197.6011047
2022-03-17,201.6999969,208.0399933,201.1100006,207.8399963,207.8399963,29499700,META,0.469910752,204.4288483
2022-03-18,206.6999969,216.8000031,206,216.4900055,216.4900055,52128000,META,0.49613331,212.0870514
2022-03-21,214.5,214.7100067,207.6300049,211.4900055,211.4900055,30142300,META,0.480975778,213.2368622
2022-03-22,211.3699951,219.4600067,210.1799927,216.6499939,216.6499939,31998800,META,0.496618316,215.5699921
2022-03-23,213.3300018,216.8000031,212.1600037,213.4600067,213.4600067,23717300,META,0.486947849,215.2707367
2022-03-24,215,220.6699982,214.7899933,219.5700073,219.5700073,31502300,META,0.505470355,218.0371552
2022-03-25,220.5099945,225.5,218.8899994,221.8200073,221.8200073,40039000,META,0.512291244,221.0363922
2022-03-28,222.1300049,224.0399933,219.5399933,223.5899963,223.5899963,26224100,META,0.517656977,223.4614258
2022-03-29,226.0700073,230.8899994,225.2899933,229.8600006,229.8600006,31417900,META,0.536664535,227.8201599
2022-03-30,228.9100037,231.1499939,226.7100067,227.8500061,227.8500061,25588000,META,0.530571224,229.1443481
2022-03-31,228.4499969,228.4900055,222.2599945,222.3600006,222.3600006,24192300,META,0.513928237,226.3626099
2022-04-01,224.5500031,227.2799988,222.6999969,224.8500061,224.8500061,19544800,META,0.521476705,225.8306274
2022-04-04,225.9799957,234.3500061,225.8600006,233.8899994,233.8899994,28054800,META,0.548881502,230.7629089
2022-04-05,234.0800018,236.8600006,231.0200043,231.8399963,231.8399963,29727200,META,0.542666905,232.8427277
2022-04-06,226.9100037,228.9900055,221.4100037,223.3000031,223.3000031,28995100,META,0.516777861,228.8083191
2022-04-07,223.9299927,225.5200043,218.5599976,222.9499969,222.9499969,21037200,META,0.515716815,225.7696075
2022-04-08,222.3800049,225.1300049,220.0299988,222.3300018,222.3300018,18375700,META,0.513837296,224.1868591
2022-04-11,218.4199982,220.6100006,215.2200012,216.4600067,216.4600067,20516600,META,0.496042368,220.6079254
2022-04-12,220.2400055,222.0299988,213.1300049,214.1399994,214.1399994,20128800,META,0.489009251,217.3890991
2022-04-13,211.8200073,216.6100006,211.3300018,214.9900055,214.9900055,19231800,META,0.49158605,216.2940216
